0.0,0.0089372586831247408,0.016880210743536257,0.024898720828696558,0.028525392695234651,0.033315780337505395,0.041490510670003436,0.052773884376546253,0.055077711887906701,0.069395821786591746,0.083815459983839241,0.10149221822595045,0.11714103023764919,0.12137457538296945,0.11792849440680471,0.13408863780004279,0.13164049632978858,0.13484677496129277,0.14624450135212183,0.15053515228007813,0.15100280560804391,0.14810278601367868,0.13868905579318525,0.15302139249308647,0.15099507184507238,0.14923234529473947,0.1508864638738931,0.14895970754743765,0.16662264316121095,0.1820484178255318,0.19063903968013332,0.20841836616473772,0.19990952999615286,0.21847154664378735,0.23829713804008837,0.23249511648743204,0.24149510026194204,0.25135810199691722,0.25627812551826806,0.25026136726991521,0.24862186116337437,0.27109008476668894,0.27670321805508702,0.27422753751110668,0.26071294325481059,0.24616805495725017,0.24892931234014332,0.25911409967784721,0.27103576178851452,0.29542437383432141,0.29839696310114128,0.31286692177242692,0.32371896301830549,0.32325662968314101,0.35145843156683843,0.36791366172277018,0.37074095235702592,0.39860660544749893,0.37075797504761632,0.38476053611604211,0.38376139366345069,0.38580341273446728,0.39434028987623104,0.41280339224129109,0.41674272566872206,0.41096988339924689,0.4020553443646534,0.38478649102803497,0.39028381476015606,0.40190408052096566,0.39902136167509611,0.39905212821266345,0.40225876029331936,0.40655634305258886,0.40175265914100999,0.43014174512036812,0.42697440287328925,0.45900861306091068,0.47081178547336699,0.49417529187439291,0.50644758671777834,0.49539235772012996,0.50156098251396719,0.51237370190548404,0.51276198623132885,0.52406714501885265,0.54785612599601863,0.55180701620818007,0.56984880567247731,0.63527136849840971,0.65539459783598297,0.6617599337489618,0.68648680547863716,0.70542544177160338,0.70060015077372184,0.69882506134902134,0.70782693298699961,0.73502161339557248,0.7287824362063352,0.73509237417360684,0.73215173909691666,0.74886778398118814,0.76322183292112666,0.75956567021439159,0.77646617928853623,0.79542166665306113,0.79572851394989319,0.80995844341406564,0.78454992140042124,0.7994748514186949,0.80490977327728319,0.81187196380819038,0.81636808809068651,0.85126595852230369,0.85810414198808049,0.82968375226779667,0.84721549781400596,0.83467091689112727,0.86579573143788013,0.85436682163459943,0.83806113573656194,0.86926028020526902,0.85871047738508999,0.8629114597399008,0.89562248883855788,0.87000851720882921,0.8734597738626082,0.86197820418681759,0.87659285977328238,0.9055659406586043,0.90352710211367582,0.91766666222474425,0.89847853092018926,0.89276134162278475,0.85960232602649067,0.88548278635663458,0.88971849929687397,0.86276578121672676,0.85145198197356398,0.86331275113278028,0.89007235657471939,0.88616574619540422,0.90393195904341128,0.928256792925515,0.9346100940401435,0.93332226108699623,0.95304273050311339,1.0019038154947151,1.0207466839648065,1.0494050976966665,1.0754020590004356,1.0677166057014931,1.0868028929031985,1.1154989043933319,1.1335693883602636,1.1473846648588824,1.126611191223881,1.1321450005466693,1.1389771929973336,1.1185702106534863,1.1076195623929053,1.1286444616013034,1.1170275511731567,1.1300460227201281,1.0966462550012033,1.0809564703083523,1.0432624066962108,1.0305446545514094,1.0395910679579992,1.0331685167252818,1.0037043757157962,1.0223834568743251,1.0008434439850753,0.99033037898743004,0.98281230575053069,0.9823923583990597,0.96231457972849821,0.97962120647789752,0.97231028952377796,0.9956578709231374,0.98862847989323299,0.99112410299053322,0.98827246923337031,0.99781959546498133,0.98172763607966618,0.99068729196006089,0.99429159157865876,0.9902418021721402,0.99088218269619832,1.0054947922885611,1.0129045321645298,1.0001649416621854,0.97092210857697159,0.99512084199674555,0.96555144716968422,1.0218539871040258,0.99834963496490459,0.97965944239872427,1.0035752965849905,1.0098055374093309,1.0207157516167311,1.0424892384417515,1.0532771190969152,1.043663581789261,1.0582600225671503,1.107719123093879,1.1095566364812233,1.099808210838578,1.1230601932220574,1.0767754594365635,1.0905088458068757,1.1298478789222453,1.1814086216576805,1.17774119299408,1.1803280127383091,1.1648660419427364,1.2033672814985998,1.2144914035818244,1.2253705922728846,1.2079332262798754,1.1715186236517954,1.1256087797080392,1.1060019089748658,1.1041285906965552,1.1468790890722986,1.1206954801138445,1.1374805311856433,1.1267942435285208,1.0699785694919859,1.0703410579034847,1.0765304018852198,1.102195864272804,1.1124768311125675,1.1141254157365301,1.1255059221029031,1.1041033487346632,1.0899543000132497,1.098868970179752,1.1138291614224616,1.1335198958735908,1.1296563610811168,1.1387630247379941,1.1341470566723508,1.1237381746087358,1.1207212425342772,1.1186029627450327,1.1229872906357294,1.0819642534520602,1.0895008816811707,1.128290777171304,1.1216931242291122,1.164367458741737,1.1835309636570839,1.2104308011404834,1.2379295051829495,1.2553482961291695,1.2664209649865814,1.2562741211672352,1.2610087925076481,1.2419629431108781,1.2596940094643316,1.2903009883242207,1.315862051277312,1.3295084128719101,1.3178578299386077,1.3135309349562838,1.3408289592352227,1.2985241186316476,1.3031716675890699,1.3357346863619404,1.3889457384640498,1.3673728059265728,1.3270904686255043,1.2944125839823934,1.3270856576436649,1.3010219339087159,1.2373251133422178,1.210669503593603,1.2358461764763682,1.252292682498535,1.2079846441943185,1.1760796254805335,1.168923288743319,1.190694509486228,1.1887949051356907,1.1760496911609892,1.148304259715287,1.1537017862291081,1.1478670012310039,1.1189191663827665,1.1332697572790387,1.1508771419192505,1.1499443133261478,1.1252214658612485,1.1402939839813353,1.1251269087196412,1.1089512054164865,1.1324288334956498,1.0941556877717011,1.115860104741321,1.1195202386661396,1.1362382697201661,1.1839609866087553,1.1720144550485743,1.2100346472875954,1.1843711366504881,1.1551099935772542,1.1736051570841715,1.1442999698815248,1.1093017004743542,1.0968015537475246,1.0989180138472792,1.1217312701790807,1.1143781768325538,1.1037225115598726,1.0862946970878633,1.103949762800351,1.1565754050700439,1.1160810754136572,1.1579786812249941,1.1352639499402217,1.12821101944681,1.1537372227093525,1.1623268279636332,1.1785662978660256,1.1715768452079085,1.1307058920226336,1.122390123584339,1.0970709788926798,1.1096468073086871,1.0991100866935946,1.1086837446449263,1.1249060105702231,1.1209505446043384,1.139700396539912,1.1441741225129543,1.1439179018188579,1.162016138968637,1.1266534142006255,1.1308138793163622,1.1067636296382983,1.1218138343444202,1.1311021960838996,1.1450504835051007,1.1373911562435814,1.1520209484192532,1.1720391848921947,1.1853858199390046,1.1771149098460145,1.1679160059689639,1.1333889787962419,1.0960966119804569,1.1161369085939712,1.1124820843616974,1.1187249441267804,1.1286180798788539,1.1451494041047527,1.1503525611691294,1.1694565640539791,1.1532200259749408,1.1575628056330092,1.1737741660076224,1.1954293806601448,1.1948671298121816,1.2269277972168506,1.2425136499328044,1.2521310566157897,1.2364270069476178,1.2822960137253339,1.3171450672736018,1.2908247083100941,1.2832518090896115,1.2764087352972688,1.254712589516275,1.2579448334113101,1.2527078892146062,1.2264395628681393,1.2210130951780178,1.2403859302924884,1.2581545460211285,1.2633379096252533,1.2738591798601904,1.2850021124232396,1.2936165854502664,1.2614028996360656,1.2822213389654482,1.2694807863278466,1.2547769881917283,1.2890371063432904,1.3087880972734012,1.3059722601849011,1.3415862918563042,1.3739830543915441,1.425965675823788,1.4332095961574591,1.4531318488763076,1.4117477425003107,1.3943514882229799,1.3933619129363808,1.3867736895665581,1.3761113832809873,1.3906667742330738,1.3813547940759778,1.4063256344306247,1.3589807009627288,1.3495489324130001,1.3647280671289812,1.4051953452301311,1.397016155750691,1.4095050723617648,1.4070479209306206,1.3982696893060043,1.4004723185300256,1.4218338966716788,1.4164508308348112,1.3972801099040366,1.3982569786018626,1.4475774063600038,1.43513629849111,1.4439670848637036,1.4654109147542953,1.4976559751164682,1.4852380629428756,1.4935939273347933,1.4754884670054582,1.4865066166899681,1.5164041417741041,1.4917417852891457,1.4988246495886994,1.4655301029202139,1.4226772459022787,1.3698177974890857,1.3721233349796145,1.374876631955797,1.3630500771764307,1.3241083833822447,1.3532252929715525,1.3649919106206378,1.3852738626944263,1.3971471195185541,1.3811367961492589,1.3757338985473555,1.3747074192372832,1.3799693082037492,1.382365579129651,1.400479459969203,1.3974595123233988,1.4082094404098169,1.4001202837710156,1.3877907551946351,1.399600407387021,1.3922907777792008,1.414684520452181,1.397309777838869,1.395024974006462,1.3724323830067828,1.3669829468408001,1.3605467629235759,1.3856271691193982,1.3930046202864541,1.4146909458131456,1.4365867848929725,1.4609237936095945,1.4798702063061078,1.4965381535165907,1.54920275945215,1.5727037733258571,1.5582867290893903,1.511312256287106,1.5057161082986446,1.5010034303784483,1.488214418190172,1.4572925713405922,1.4472340982272667,1.456107729694057,1.4103414880445937,1.4028141017351579,1.4228864002678423,1.3707000515548311,1.376795908324326,1.3986138572295748,1.4288164529369882,1.4071013737101654,1.4185849350165656,1.406306308495417,1.3974595585832676,1.4028230747060106,1.4302099970197453,1.4868063271979413,1.4901309987776004,1.4756295576343927,1.4698324919865984,1.4568894940216996,1.4365415617472566,1.4809110400598984,1.5025575994124558,1.4912761422707599,1.4699553655640223,1.4418182887010913,1.4102504130679512,1.4243910753139746,1.4525837062820608,1.4423039636976445,1.41986282412419,1.3691371330536517,1.3827501916042071,1.3727094955678267,1.3742677337504559,1.3681618713497412,1.3733336076582214,1.3379118578708398,1.3714670603994243,1.384389833921301,1.3888811490699833,1.3766109372567672,1.3522335907936003,1.3697644333764074,1.3703134327843001,1.3743245588954236,1.3721468367479095,1.3576692865177484,1.3366913234776727,1.3595936806745712,1.3728311631106205,1.3650984419449936,1.4036265835930588,1.3783885709020338,1.3962081786417788,1.4038061661725076,1.3856708687596127,1.364511679879111,1.3507784768440925,1.3282804561296937,1.3229496532187661,1.3264416004755712,1.2962461110494257,1.2943439630143987,1.3266496028608441,1.3012233480002708,1.3102716305164708,1.2786856915382985,1.2577076534947416,1.2851772765300384,1.2578850613133521,1.3001377782000645,1.3325655980724611,1.3218265024071918,1.3209639159488828,1.3275013075905675,1.346683590748688,1.3737992165287856,1.3998515021189979,1.4125992980469191,1.3878317914696132,1.3594438179959687,1.3715128849109175,1.371517856749539,1.4208450235104204,1.4334357345275437,1.4536412116054431,1.5284166194725533,1.5248869665363209,1.5384964035579918,1.5989599055436128,1.5887316389309993,1.5821434108582983,1.6227253689072967,1.6308380528342421,1.6501054032902107,1.6186078640445274,1.6012099034678102,1.6044887173392943,1.6127934833529547,1.6130813736584044,1.5837832455054279,1.5855305094976293,1.5787633526893388,1.5818172943576072,1.5928500732964346,1.6025948164186166,1.5953391286695091,1.6131032302475532,1.6291885817329939,1.6346187276991639,1.6421739046080812,1.6680888707591475,1.6768745311891593,1.6679381019503876,1.6323849026621826,1.6367590361615949,1.6460996362584361,1.6762846800892348,1.6753136509277671,1.6374002451214764,1.6408241035224786,1.6570639852589153,1.6201374039460237,1.651718580774908,1.6184453972810455,1.6119417687262356,1.5928495528700013,1.6286519294024657,1.6225745901737878,1.6296137672484741,1.6123508392570411,1.6039378990554176,1.5722811247532009,1.5732000263177195,1.5562790834200266,1.5586315583672341,1.6036222381208791,1.5853883875111805,1.5724373405055994,1.5881533483787662,1.59831755432203,1.5821111851673184,1.5882104998407935,1.5770256801903484,1.5928636973639674,1.5904729703200613,1.5513670654397718,1.5561931656743353,1.5413710583773659,1.5436145777731589,1.5454634019337661,1.5345064473861849,1.5402712971360848,1.5272971438123357,1.5685927569784577,1.5539314088061296,1.5512408177948465,1.5348251143597247,1.5545107471687625,1.5508499524897397,1.4937901871613497,1.454703095328872,1.4531027754721695,1.475642329480245,1.4987070508611995,1.5504870348724777,1.5021859600755054,1.5028160843653811,1.4693463607405914,1.4712205567581247,1.4554275712739293,1.4616768057799754,1.4864278702544726,1.4666972719155387,1.4626196194050658,1.4554553853062817,1.4447829407337052,1.4371464289381142,1.4519189491118596,1.4350976147918979,1.4441453817232186,1.4560239906602446,1.483933460156535,1.4611802948172534,1.4947072607908498,1.528471936253565,1.515960248003474,1.4935270485424328,1.5263279172927979,1.4830033631914838,1.5456719865442317,1.5936567732842759,1.6492028235016818,1.6332317320848504,1.6408351416227891,1.6716849518086725,1.6225067968389335,1.5911267457494336,1.6275084165813278,1.6347737376920588,1.5651567857338584,1.5788943384162146,1.6210188001073085,1.5885458334584726,1.6174141625512721,1.6233681493192988,1.6228842600370688,1.6342635608346676,1.5742249838612694,1.5892145460036935,1.6218425836974952,1.6060862841660566,1.5686081314035616,1.5633309011950929,1.5672323117826239,1.5037075305942089,1.573870040371995,1.6150067331030864,1.5824619863447165,1.602149599104985,1.5707851015877403,1.5824992921971857,1.5825185207572587,1.5559866444615018,1.5879437770168796,1.5657854708382444,1.5599133466126796,1.5825288081701578,1.5934077386677248,1.6171057079542295,1.5929620662573232,1.6303461051538499,1.6564522903521297,1.6484494400402796,1.643463600762864,1.658710617332634,1.6579056277977871,1.6507986171238724,1.6146405654610132,1.6135260134172928,1.555872313507223,1.6255206602227428,1.6478518375287923,1.6761133601037972,1.6450566160014177,1.6417315006848685,1.6549679303044134,1.6572894510575646,1.6138902522081913,1.6409679431368231,1.6549695040229433,1.6140521231869154,1.5931633870196704,1.6297012566117235,1.6267742482191454,1.6140561689237576,1.6284116238501205,1.5977475886414756,1.6106361887694494,1.6248929921291499,1.6259630624459214,1.6033924355344731,1.5840673879806655,1.6235360077656515,1.6534901556289725,1.6832119049050689,1.7177804414599755,1.7049020167927165,1.6861499460433287,1.6289895814716182,1.6128565212239043,1.6187058532530778,1.6009211534264636,1.6001174167725538,1.6209957073790338,1.5283730315728383,1.4980582366875215,1.5283398016616254,1.5168693950073202,1.5562759859436059,1.5269202038043979,1.5112140041055147,1.5078577779142246,1.5281142346499001,1.5333096911219521,1.6016431401033593,1.5681330792393007,1.5719899550573158,1.5801691518299064,1.5792820195829982,1.5358294673423099,1.5270176936847806,1.5425939485616706,1.5216811133655184,1.532103236565638,1.5193469805593762,1.513288646209356,1.5407026661905319,1.4716748413210627,1.4324059712883175,1.4368412515835138,1.430098659292995,1.4279603140454966,1.4521911767221893,1.4357206152631683,1.3936871290187649,1.3662630731398648,1.3638584840968839,1.3494510343849893,1.326236211530142,1.3086327590034934,1.3117680887489374,1.2908438441842907,1.3008368007189819,1.3295984605044715,1.3691196697418111,1.3546143928334766,1.3636913978831411,1.3405470920136884,1.3694145964285065,1.3653024034776089,1.336937500680984,1.316759036123027,1.3210135545301382,1.3430632774228879,1.3542652596456866,1.3354472295796136,1.3336451088779249,1.3685932036909434,1.3893410161591866,1.3396396466318203,1.295185896443815,1.2791173214636173,1.2972169544488406,1.2969087812761804,1.3138370576590288,1.3073747689076616,1.3225812394926593,1.3350509677973279,1.3249562289240864,1.3120775301971228,1.288977719649075,1.3081170196592835,1.3030878775260419,1.2875491179346088,1.2983785645583437,1.2927035868009544,1.305752525119307,1.3267061773469977,1.3386718789062177,1.3040513635470119,1.3055780465461964,1.3217693980733851,1.2721234468340092,1.2453756721179947,1.2537805865020786,1.2196785135258019,1.217646704795571,1.205436898152527,1.2450784436980604,1.2488673021083052,1.2221494932360977,1.2353445940278642,1.2394841002749923,1.2744267215694338,1.2713600042326596,1.2735582055021009,1.2755582693584413,1.3083449965743812,1.2620122738997446,1.267978426415151,1.2582175411120058,1.2554897147867079,1.2336655859538257,1.2308156916111548,1.2594537617774395,1.2729749734786051,1.2652129017148313,1.2680346168462813,1.2548454490097936,1.2454380924299804,1.2677494317455635,1.2952944712943508,1.2975464718432539,1.2593604705506873,1.2598831831620088,1.2532108328430174,1.2759508277597429,1.2568190712223273,1.2389528576100344,1.2003925938077018,1.1625415195789368,1.1406112178867875,1.1275010778540009,1.1210812279112878,1.1343776573863045,1.1384729204864987,1.1446238950563368,1.1711295327594826,1.1547667491167193,1.1270017214755681,1.1323732894667493,1.1646801539182625,1.1557101905606326,1.196861452792185,1.1820177744094231,1.1437878502280121,1.1526791606436162,1.1314910737134456,1.1279000328803157,1.1418115075656277,1.1284605443378011,1.1170136552685557,1.1263699455437712,1.1219329935712723,1.1204997800656227,1.0890298217543091,1.1111829430443012,1.1104135754411986,1.1070309215521379,1.1167329251573777,1.0735325755125023,1.0789113822547205,1.0925361661699386,1.0609008569020393,1.0565704264057756,1.0576633370427859,1.0637465134836139,1.049780655498316,1.0572238554759332,1.0748737945358697,1.061840077493919,1.1079709105610345,1.0785040921209847,1.0756994240405837,1.0893715873372785,1.0835308746279921,1.076341489397254,1.0722088470155295,1.0728471120256287,1.0556575950152813,1.0651086825826206,1.0716129566097563,1.0474851331121717,1.0602897445816013,1.1000935225927129,1.0998129185196468,1.0721783739833621,1.0959246706649328,1.0865128561365416,1.0986306887658377,1.1130405435438919,1.1266994631787512,1.1397759154462503,1.1516962961648638,1.1439653699449122,1.1458021960118443,1.1591207494660134,1.1836081762490169,1.2108894767869509,1.2254526319816281,1.2256626605612884,1.2457364835360758,1.2659191317971779,1.2643050753222602,1.2603678164063559,1.2798329168071982,1.2951899867418706,1.288593310919083,1.2648557127441054,1.2832160276677069,1.2922031119446671,1.3304027524688913,1.3462682548321863,1.3635770102343177,1.3653549849686573,1.3631316625486327,1.3454414412278302,1.3103211531748344,1.2984632129113356,1.3006794963782502,1.346752204090323,1.333218370304764,1.3356172125232244,1.367159959331371,1.3447631476226709,1.3182311562497662,1.3763571511489274,1.3914018648239872,1.4124126764255491,1.4351339605825584,1.395693530610336,1.3672568583035349,1.3742012373040065,1.4241361329967464,1.3967081169429121,1.3777159972132429,1.369891540532342,1.3517020312239663,1.3277920743967764,1.3019391352690821,1.290847397561693,1.259777701268018,1.2584544028241722,1.2429890834328285,1.2422625349666208,1.2586386748733935,1.2696488474945116,1.266430443466823,1.2562822876961863,1.2675755731692031,1.2767167058498996,1.2328041459041503,1.2384792415429615,1.2498748534473809,1.2507353783177555,1.2388741580311937,1.2477371139786646,1.236340179889871,1.2831833935256971,1.2646213854332733,1.2788636450145063,1.2789128175197129,1.2970639273699454,1.2890088525476533,1.309907541976647
