4.0004000400040005e-05,0.00010001000100010001,0.00014001400140014,7.000700070007e-05,0.00021002100210021002,0.00014001400140014,0.00014001400140014,0.00014001400140014,0.00023002300230023,0.00026002600260026,0.00033003300330033004,0.00026002600260026,0.00035003500350035,0.00048004800480048006,0.0006300630063006301,0.0006600660066006601,0.00071007100710071,0.0006500650065006501,0.0012101210121012102,0.0012401240124012402,0.0015401540154015402,0.0020702070207020704,0.00249024902490249,0.0023002300230023,0.0033903390339033905,0.0035503550355035505,0.0045804580458045805,0.0050305030503050305,0.006070607060706071,0.007430743074307431,0.007720772077207721,0.00936093609360936,0.01089108910891089,0.012751275127512752,0.013861386138613862,0.01576157615761576,0.0174017401740174,0.018271827182718272,0.01914191419141914,0.019961996199619962,0.021052105210521053,0.023122312231223123,0.022822282228222822,0.025382538253825384,0.025492549254925494,0.027572757275727573,0.028082808280828084,0.028582858285828582,0.029322932293229322,0.02986298629862986,0.030343034303430345,0.0287028702870287,0.028112811281128112,0.028352835283528353,0.026592659265926594,0.025652565256525654,0.024182418241824183,0.024382438243824384,0.023812381238123813,0.023062306230623063,0.021332133213321332,0.020742074207420743,0.01977197719771977,0.01981198119811981,0.018111811181118112,0.017251725172517253,0.01665166516651665,0.01606160616061606,0.014331433143314332,0.014341434143414341,0.012491249124912491,0.010721072107210721,0.010711071107110712,0.00973097309730973,0.009030903090309031,0.0075307530753075305,0.0067006700670067,0.00535053505350535,0.0045804580458045805,0.0043304330433043305,0.00431043104310431,0.003000300030003,0.0034503450345034505,0.0027702770277027704,0.0023002300230023,0.0016001600160016002,0.0013001300130013002,0.0013101310131013102,0.00103010301030103,0.00075007500750075,0.0006800680068006801,0.00040004000400040005,0.00039003900390039006,0.00035003500350035,0.00021002100210021002,0.00018001800180018,0.00010001000100010001,9.000900090009e-05,5.000500050005001e-05,8.000800080008001e-05
0.0,0.010527722122965275,0.016737406914595781,0.022009716619135374,0.026783289165369317,0.039476529774771105,0.044953138535096041,0.049024402967377742,0.051042316637532857,0.057956835183554732,0.066516360473648298,0.06672465125346036,0.065235747745837208,0.069356400390594902,0.065221173301746621,0.067693904875568783,0.074729568644279112,0.08201252191238359,0.081038236313755313,0.091948082236582282,0.093170489435368514,0.088596710248154825,0.1000850698868585,0.1030492978413674,0.099706530455082182,0.1121826393364552,0.10670461183462207,0.11419807899475827,0.12783574845616921,0.130655006238244,0.14163223279965881,0.12473832848437924,0.11607321273177858,0.11273989020602256,0.11577401134057433,0.11880995151329692,0.13337605421155627,0.12924828324774026,0.13461709061570865,0.13884063359773446,0.14336641592762955,0.14226705120273134,0.14731917418514312,0.15414352241948867,0.15584442147042415,0.16791626698080692,0.17531856275045518,0.18312956582649503,0.19283852901435963,0.1806809576423733,0.18077280972384241,0.17581106209386563,0.1876274525204181,0.19218281191982226,0.19882096442656316,0.21205027796991441,0.23375743767318199,0.23240892913852354,0.2647124808883472,0.25606228110263179,0.26324956284560075,0.26530443612817489,0.27347890225687294,0.2578402846697756,0.26261483405786051,0.26883362925599974,0.29009923464323994,0.28814148565388298,0.29240500497188393,0.28630403301254437,0.28259786560656142,0.28397700359356154,0.29809032663859553,0.30023923578841011,0.28951104375459191,0.27430260918236204,0.28500702691414853,0.27463650507762322,0.27101568977189011,0.28037409703857136,0.28327787600867149,0.30049679090327874,0.29261189495582279,0.28280087204614457,0.27952017278234043,0.27561479614383366,0.26916764799206522,0.27133924804090742,0.25423079419736538,0.28158177243071847,0.2921104135138709,0.30888929989042729,0.30786083133615338,0.31442529296125421,0.30159687271813701,0.30416781855117792,0.30381316127733016,0.3135215670268155,0.31610113571272647,0.33519712475778451,0.32368339452964751,0.31378964610210353,0.33230273476550709,0.34299277962470337,0.34997811525526668,0.33833198815633381,0.31635526583784085,0.31667436515110003,0.30400989901865227,0.31075837005672036,0.31488392667739273,0.29214057686062467,0.30212374614191517,0.28503575631021888,0.289403466048052,0.28087966406286102,0.27817283324109249,0.26056146290952298,0.26742642810203626,0.2677916797953534,0.28598809445241524,0.30918731346181316,0.33798805582971325,0.3349033913340656,0.34255798309911478,0.35387193575507608,0.34901432358155776,0.34851348961336415,0.33834781413341819,0.335957434741327,0.33629173197887868,0.33129306149754606,0.31324554045146524,0.31297505498281308,0.29420984576554393,0.28426047204500871,0.28346054042835339,0.30129430835857174,0.28986930139880451,0.30256619003207541,0.27728737534852077,0.27774838359304865,0.27443721077184796,0.27845129197364554,0.27199189993544159,0.26332013981521463,0.25028774680194854,0.24687067277936109,0.26335454201949332,0.26694188731072893,0.25100545994732482,0.23861019943385325,0.24470958822184757,0.25844375507793382,0.28061932671461293,0.27602055347286819,0.2680806888601257,0.25773948425461601,0.25260613652559538,0.25200745999242435,0.26723707187331158,0.27029784961789127,0.2667302131534991,0.268839759876777,0.28981273961072157,0.27820215712767848,0.26552678993882817,0.26788863096751497,0.25087641054761856,0.2464225223743069,0.25775645326441077,0.269637912965217,0.25611990520278755,0.27590613347268333,0.28101814421224558,0.28068083885614187,0.29916007779192388,0.30076201742619346,0.28995659719365513,0.27221034009347111,0.27930518213163641,0.30038325491389284,0.30021467021588805,0.30545502446409578,0.30260507568068834,0.31726527057607568,0.33987619549152598,0.32731151267160014,0.33002780085867955,0.33407341695205794,0.31941749316032075,0.31699771851095671,0.31250036859260077,0.33798280954778359,0.33131564417855697,0.34450671639324548,0.33519326748267342,0.34144477551062924,0.34204735659933422,0.35604946040257812,0.36088625894232207,0.35481870066773075,0.34753875280144458,0.36626031171098788,0.36517978711557231,0.35516192389498358,0.34554308689135732,0.3491298153908754,0.3451008727333168,0.33152727180486269,0.33474987080517477,0.33675708821914302,0.33669570819793426,0.33711233078701336,0.35550472684318063,0.3702342985176732,0.35887552587296728,0.34537333738935289,0.35713940111094922,0.33882840248529061,0.31944160187158904,0.33495624527497475,0.32908843936993171,0.352073207693197,0.34195411714136448,0.36420822895946203,0.36292705489706767,0.35551410226023433,0.36177022252222746,0.38173030026514054,0.37293244750526544,0.35417901321063988,0.35652937776363591,0.37336864005679027,0.37204260413809831,0.36499941915166512,0.35418653711966075,0.38048998752569246,0.39563750070547232,0.39617760670569174,0.37866061988576361,0.3526766320951113,0.37551665672587092,0.37892879641293642,0.37778584273340632,0.36699794686206283,0.38535495143472787,0.38690632896235322,0.38516800523013306,0.38847837891528064,0.39210046559721745,0.39420938261417426,0.41205648060181932,0.40648780829868308,0.40910692325640757,0.39909850596627072,0.39235127817161519,0.41590090651211165,0.43188088429969251,0.46241159398659554,0.47697480965092359,0.48143589974739465,0.47919305072210217,0.47264632007453689,0.48373083719185728,0.50416854238903619,0.48295088333267672,0.49471641304790215,0.50492910604865471,0.50919256400393764,0.51450899383037807,0.5360638098152013,0.5213748296726175,0.53174256007668741,0.51357871400037092,0.51385855581957185,0.4999122239253021,0.49754205222805714,0.48754662810555349,0.47971038704890701,0.50050340964337614,0.52541716672564087,0.52839786957301782,0.5131924881430332,0.54153205800494353,0.54702529899671704,0.56304592417753829,0.56949774432808498,0.56579164104457558,0.54617210367193025,0.5686252664147885,0.57959789373044635,0.5629066529087452,0.55848951731095187,0.57532115895505576,0.56621049533303203,0.56410817509489408,0.57391900809846896,0.5814631787567951,0.57168737636270417,0.5782641395306547,0.59136294115326316,0.5704328078294838,0.56237792631613315,0.56560580396244586,0.57543989948816221,0.59325527244660958,0.59923327282816174,0.59262871914613013,0.60214816207982091,0.61217041242437431,0.63747159006530318,0.62893377829614361,0.63158903050053572,0.64056184980908115,0.62331575230985059,0.61368630029982274,0.59600648449982585,0.59359949516062627,0.57397070612634427,0.55716487506465529,0.55702808881341714,0.56200719828635903,0.5508573432661924,0.52332997158546812,0.52421188196512869,0.54027078923760685,0.54113530966260159,0.54863090045140794,0.53181065220948254,0.53522452746272942,0.53601105236750923,0.52133853039283984,0.53875439877625619,0.51784670698536073,0.56176461406436351,0.56722270064545932,0.53318639559815484,0.53837194378772857,0.52620787495932442,0.52951837289830539,0.52508390365285085,0.51275328729678293,0.53471223937842571,0.51895775586103321,0.51730415786734107,0.52042911508349177,0.49676606361512643,0.51292178897819418,0.4978034250341225,0.48219635251854409,0.48791960879378626,0.48567837365449085,0.45149535610538427,0.47441516027967523,0.48690837805352843,0.50023565933117387,0.50762324661130387,0.52916462220874783,0.537391147774952,0.52483165717479241,0.53477146917080221,0.55427030477468198,0.53192858214731198,0.53427390858812918,0.53058781113380749,0.54336705983331901,0.53321178314236639,0.52925016214512133,0.53738114067680165,0.53854962174697896,0.5240403449601343,0.52057439566594765,0.51402503363393848,0.48920062666886632,0.47779093764682673,0.47815918729349499,0.49388777974417852,0.49572061581082327,0.49640200704207232,0.49695722264517023,0.49145020679014867,0.45203895308504166,0.45782809878403868,0.46636207502776567,0.48093872485329092,0.47533677922851519,0.47516381911155536,0.49377972843012952,0.48288677394217105,0.50388757464995448,0.50694099925215519,0.5262691804672297,0.53169940118949888,0.52086158687790463,0.52929386354418761,0.52929254831415529,0.56565430880585166,0.55252900071961097,0.55023247240969664,0.56659611894216733,0.59061332301351899,0.58174335656937637,0.6415046498874315,0.65208088280858967,0.63643607409516101,0.64250659419947243,0.63802360126779378,0.62170004102047416,0.62868364663918208,0.62043875961622752,0.63409759793147846,0.65342524265690627,0.69100395821664418,0.68319262743576459,0.71094118626007963,0.74014827807229855,0.75897731735383978,0.75137862337432382,0.76111512499728673,0.78421742319377319,0.78230237637452271,0.78568559296414908,0.80961211826264068,0.83509008316236333,0.79178910412860959,0.78017888081714104,0.77354697268185635,0.78601161890142623,0.74917282520145068,0.73839477330724357,0.7369063258603934,0.7353881833321021,0.75113629097813328,0.73192967985378099,0.71290611075243193,0.72753599920968104,0.72778432258642067,0.72433361801757745,0.69022636592566255,0.65897631819650737,0.67342664627074877,0.67984398391663237,0.67721289603476043,0.66701238207105262,0.6701723110159914,0.65002503936801204,0.62935135174103884,0.63908081028054042,0.61230960955759084,0.61313448024373673,0.60043251897586147,0.5749056844089333,0.55598049109616221,0.55000206217224124,0.51683287693870772,0.52267022491430826,0.52103538243968262,0.49877838788400491,0.49113613960930208,0.48616501502221299,0.50912376730523645,0.52133758406828112,0.52677123754545341,0.51247145812705175,0.52833375251202674,0.53632238096541829,0.53158837599903508,0.52018412159181404,0.51602931995100954,0.52278848374518039,0.52847248166228999,0.53913320071870885,0.55481490045448423,0.5744531987649375,0.57032337403839517,0.59134524709375191,0.55724698173404341,0.56006215453364561,0.55432986775252346,0.55395967670853619,0.55315293573968838,0.55846127132969925,0.55872988599016049,0.55787305838427126,0.56695562424732282,0.55724569103648558,0.5871055292674201,0.58554321877514404,0.5716030450890186,0.5562493893605619,0.56676067348997816,0.58559046521422442,0.5979595060286822,0.61192264601394231,0.61646029676685965,0.62470684362746376,0.60743597564869312,0.58968989698102758,0.58108027771116011,0.55912662461903695,0.55846615116536913,0.58205179197967594,0.60799226551185992,0.63912518185531408,0.62566679776984413,0.63793645002358779,0.66018013307884793,0.6565941260195437,0.67163369193586708,0.68649427320167233,0.67248303248634644,0.70674324544815115,0.65409070267365865,0.65988133066014953,0.66939668231429805,0.64939547110739182,0.63952649150690344,0.60599214116560562,0.63738158580730564,0.65905228446029129,0.67433156335303956,0.68422535434609955,0.69057935031765505,0.68382542267936719,0.68654105821803524,0.66788256471271523,0.64923902193893535,0.64449791547808188,0.62700062013797242,0.62638603395854964,0.61590979093265585,0.58686310939241293,0.59454711170393471,0.59686375127972513,0.59208879460038133,0.62646082916068146,0.6015140209795492,0.58213828466486173,0.58531912360472194,0.59493926983028766,0.59806781483889915,0.61083739768726564,0.60714709356497676,0.58631430828586217,0.57043330618344079,0.56890326948741132,0.55189726110011861,0.53234125457238979,0.52326491186121016,0.53264512577403933,0.5199044756402138,0.53228307937301544,0.54369799484616987,0.54644821244248309,0.52394125777628753,0.54088412526045193,0.54799471002220235,0.5436819174590195,0.54418179715190962,0.54962751436469182,0.54877973621148701,0.55707968441184175,0.5730692311393849,0.55929060515451623,0.55779410632568571,0.56191524327789932,0.57916985267202403,0.56805895157500519,0.59498775040093965,0.61033895112837755,0.60818179308875453,0.63416995207124172,0.64155570737027767,0.64396767560269919,0.6743546496834687,0.68447729110439348,0.70132680726940022,0.67914567147094829,0.68828729283683809,0.639215118402916,0.62932149298451878,0.61384797855034501,0.61750011765901158,0.61736212437275284,0.61809338505294742,0.60895025330699926,0.60770265472342289,0.59896230723231303,0.59800600799532577,0.617675997645877,0.60577115320994035,0.63383814920323889,0.61263958589184153,0.58115950909727998,0.57312602009878488,0.55018359541728579,0.56789791314526372,0.54950446446843038,0.52365970140501839,0.52845888455600432,0.51651030459424763,0.51023248463361059,0.50155788074125529,0.51467676819745123,0.52178901396735988,0.52199430522956791,0.51619281662447269,0.51080115627702072,0.51153202785112906,0.53455578276611948,0.53511593246862099,0.53844174294991121,0.56040620424692034,0.5779992949451318,0.57221654693531043,0.57592769972018309,0.57338197764269361,0.55201674648241328,0.55745891901685085,0.53538069468838301,0.54768405744954785,0.54572024042641631,0.5276165911146744,0.53751144461116129,0.52560455218969515,0.54385040283890418,0.53774202398882842,0.52126362398213677,0.51777355104568312,0.50611934195422847,0.50151400961018977,0.52352969892374657,0.52996155293189173,0.52827167784818496,0.55290251947928981,0.5445379086285661,0.5493560908065096,0.55102324505299149,0.56083639518941286,0.56936891752950125,0.53245396812486145,0.52459417212608517,0.54833474501565949,0.54312758815442519,0.52262388131685567,0.51435844456513169,0.51116677471992089,0.53682524085558692,0.53731156578268513,0.51959501902597416,0.50822747736857021,0.50793162950144355,0.51122965192412118,0.48915843311055518,0.50079962866062278,0.50648495077255573,0.53245949310090945,0.5418034025552495,0.54308753820107536,0.53171138345279723,0.56030289552559309,0.56642366424814816,0.59528101351742457,0.60657692927846507,0.61726138754507232,0.60010262071605691,0.60819423574702514,0.59860202115212369,0.59821392641994353,0.5927414066184582,0.56584647520871889,0.59900254751596604,0.58166898449460636,0.59506498349016834,0.57248006866054646,0.56142198932128828,0.57158421727503705,0.60431487225322256,0.60775600309955446,0.60309555498145873,0.60244757955015105,0.60635375543046865,0.60844213905174838,0.59768856827572303,0.54759746969090817,0.5172826628980649,0.53164110178304536,0.51825423677707905,0.55107195231150408,0.54733188559886403,0.55062414795811032,0.54043889322080485,0.52003607703443278,0.51276294194053706,0.52305936909540751,0.49917114584631272,0.49991895650765705,0.49830553576862613,0.49053887623238551,0.50320851675239964,0.54052548153128943,0.54478299813269648,0.54211347513957775,0.55767323336165042,0.57280073412755517,0.58620108970475171,0.57284393759429819,0.57383454735298867,0.5739368728307207,0.56976150528646563,0.57949846104180758,0.57721348329906041,0.57303109639627059,0.60036209879951419,0.58094456510854919,0.58319076788989177,0.58404284409499607,0.564777920364959,0.5904683321161639,0.61649298988777024,0.6096132343975873,0.61268140160636009,0.59951435789152319,0.59838291960470791,0.59750787429514118,0.6334397076506868,0.62566050788330807,0.58680030838278874,0.58884628672516071,0.61459279553782198,0.60450409261453886,0.61007539806142541,0.65473697522081076,0.65131308979154512,0.63975185565720916,0.6422509731576167,0.63568250184413533,0.64050678135994876,0.61132718645052697,0.59228960322350221,0.59380207936806984,0.59892462324221474,0.57465364209910885,0.57423836800336781,0.5775063802876873,0.60053619108386891,0.61910986764657816,0.59061728681283709,0.56334391828752894,0.57786958657621834,0.57839241187020174,0.59524119568304878,0.5654494072475631,0.54093020066601205,0.56271016220003356,0.5697599162333622,0.5716211630473722,0.55628670386190837,0.55244389736505806,0.54504776533874399,0.52502320769604183,0.53006384845509125,0.5260231534267229,0.55128861215246727,0.54140973695088523,0.57350528869432094,0.55712482314815115,0.59184660159467462,0.59835287163228856,0.59869156546641511,0.56410042602095456,0.56284808748425674,0.562979940018148,0.56081539331032459,0.55529806306086615,0.55117496543681654,0.53604024281815554,0.52237647059538284,0.52953960248228082,0.56404488046544254,0.54887103682344207,0.56105331831606331,0.56223640668755714,0.58769929850361158,0.58955585576658864,0.5564701148095702,0.55956986558412536,0.56606817809434828,0.56107836875649908,0.56049327367086366,0.55282816068294205,0.56071447588469137,0.55518586685264415,0.51565937112415394,0.51811660362915579,0.53305835539187796,0.53245865791947733,0.50498129298315086,0.51794960485684172,0.49094576577385968,0.50828412677026735,0.49535279604062232,0.47079679149751164,0.4758628441497309,0.44838948673947937,0.43437779602352994,0.44041140310463101,0.4611899048191761,0.45395339274104174,0.46132494885372755,0.48298291808703392,0.47533954094983943,0.48792988669156223,0.48592384355549922,0.51968378905502532,0.50557319370754328,0.49634665646237092,0.49760075386508085,0.491265729514829,0.48796819460447621,0.47717306182011054,0.48015930722200934,0.44523436175785119,0.43777752760374372,0.42526443897913319,0.4267608634426362,0.43562760780878634,0.44720649120528239,0.44441896243968226,0.44784775855946657,0.44890551722379513,0.44672004413688304,0.43038601537903365,0.4182724705915889,0.40132752894545975,0.39151335953167055,0.40634660517445792,0.42324272484953801,0.43169084113261053,0.46168049902950059,0.47840271550961033,0.48235416913352286,0.47339063955778132,0.48962121247145801,0.47798893438869755,0.47058321909164097,0.47381378198703306,0.50524597546371575,0.53906974045925038,0.54152745731359608,0.54351069726006807,0.54712087931428433,0.53107181390745928,0.51541073331684584,0.57338883303844013,0.57211522690565153,0.58907092084400525,0.57972674712619199,0.56933106667395794,0.56546081879770271,0.55299980324984266,0.54771932534189527,0.54926619213172834,0.54919438199512549,0.54677467255087642,0.49751568817485514,0.47252415190121494,0.45015893247057903,0.43447386643015562,0.42732758047239405,0.43654336952494555,0.41240830951142982,0.40834211516771868,0.41716666386697943,0.41417683514755216,0.38133820302233251,0.38063641856201336,0.38050970974431159,0.39110479507696805,0.40058124718421351,0.4114665182970606,0.42610473634435364,0.44466669587694263,0.48172741584702966,0.48270734329286152,0.49474424836897013,0.49839046897926859,0.51548001641648966,0.51630287032044997,0.52601633152861804,0.5257599796660648,0.51214758617796086,0.53710339511713079,0.56860085196935095,0.56538506448827097,0.57907444349371073,0.57179560619100978,0.56861800188877287,0.58598020063695699,0.60041566492913101,0.61341246951659423,0.60474134252520739,0.6165875719295093,0.59660796709938524,0.60566557427265966,0.63120563966653997,0.65235155989410365,0.66282743537672584,0.68829410190093632,0.67705601386759429,0.68585579156417487,0.70588790089682485,0.69608274960488914,0.68716339804498583,0.72590279668783475,0.73305314846432623,0.74518903392737446,0.73096721514524288,0.74958868496447328,0.7706657757117561,0.76542924856907657,0.75901280422678385,0.7530972528942832,0.78401573948749836,0.78372441809798765,0.72525300650178726,0.71764218339405206,0.7465955283107617,0.75713596040779918,0.74053760723469575,0.71542027257991092,0.72558382613339556,0.73264568619166381,0.69164380571360973,0.69471546207582158,0.67258139132471906,0.65223473112558794,0.65027683282230309,0.64055457272274052,0.66588332619551072,0.64732234257741372,0.63768664418757859,0.65006262042351648,0.63211016144676335,0.61923210231204528,0.6281402722829954,0.62730546765911721,0.65448975144258448,0.66331145627172317,0.64092943855284601,0.6342416943509297,0.66482465963482129,0.62727595467670905,0.65217444683785319,0.66645984505023215,0.68621636848585921,0.70248748717729881,0.70117298526589622,0.69397367269453014,0.67746941207869193,0.68526998341198753,0.6949489622912014,0.66488322973255864,0.67688389980367958,0.6889610271213733,0.69687598635871184,0.71134582248918954,0.70145792112951222,0.71073428727721011,0.69762130794884381,0.71872217784377812,0.7157579504864473,0.70744748891131259,0.71753806332437065,0.7426626138840301,0.73769157568291266,0.74137828680292706,0.74715511680428937,0.75421296349199074,0.81922598963175841,0.80459857167071702,0.79539090302385784,0.79195907975454782,0.77953130078901278,0.76730293399880944,0.75838880608387405,0.74318528989595734,0.75502554802965394,0.76375009486712531,0.77673354906806757,0.78908119178139779,0.76588925229631966,0.76116666896881147,0.77474461566314723,0.76678256592030447,0.76325756657879118,0.73780522408794436,0.79603344226391748,0.77645410955273975
